tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
2.01195574019915,7.8158568589661,8.06253593788731,7.33883529102434,4.18714672546119,-1.1609982141323,-1.2540178347426,-1.77213067658629,0.848627369856161,0.315043460417952,0.480123065301602,0.75651645215029,0.0311476117819919,0
4.73480765394836,5.28557981549229,4.1172917954984,9.32743241826671,3.54707040609437,-0.661968946471892,-1.63988155318607,-1.24521990643641,0.140940554315561,0.477674914090104,0.1081400543409,0.804877263686099,0.0204247919487113,0
3.21695447797031,1.56156848720037,7.39933225141347,1.21942065582136,4.00115570603568,-0.757407456882484,-1.86378397092359,-1.37996427822961,0.263501301051757,0.911023243986069,0.865559462528551,0.906780172866337,-0.0409063928083151,1
7.88944576181861,7.26559453123302,7.20465686699111,6.86773357796209,3.51081548504335,-1.32619440253304,-1.613056920745,-0.571564161765308,0.0510077220522217,0.938756254162393,0.483224438997026,0.0622180605847447,0.0343211297838499,0
6.01687778188076,4.36588296964075,2.2622880775945,3.4761883720174,4.92023958150731,-1.93954422821805,-1.52412734015539,-1.45656801313387,0.788252029063731,0.388387740452939,0.55123516260085,0.881837167445553,0.0525162436058024,0
3.62991933291224,5.61439105251547,4.88866861997019,6.00304682707624,4.72960981401585,-1.9754542491838,-0.949791888883722,-1.80436367594833,0.915219072199767,0.961170711019774,0.3667113743336,0.213940787608328,0.0655819973805947,0
3.65167105974241,1.58306848944748,5.93410410432175,3.73282991967808,4.11239187773306,-1.64461269762527,-0.609482937013742,-1.85829624309405,0.473867808478705,0.585173921843813,0.80529395893242,0.653685580637554,0.0372428781590242,0
4.63694522460514,1.16379053179296,1.19075985465073,8.35368115457394,3.43453036518573,-1.28865685611252,-0.703688311213907,-1.4421851978593,0.826175959100748,0.736651296240403,0.670406257694836,0.184865214685625,-0.0096031844384597,1
3.67489946388736,5.92399627067376,6.5899090030709,6.96819037242855,5.37961949352172,-1.94830169723274,-1.50548907368769,-1.92582872260129,0.872354535736371,0.725777130113286,0.0872884347967221,0.246313468952929,0.0330486742029789,0
1.97808482350297,2.42957673481788,6.96464225584354,2.15484316484401,3.79649324517567,-0.88261945193687,-1.41482070727946,-1.49905308595934,0.150130574445729,0.512834001154239,0.155039297382411,0.146872726197756,-0.0262540882232014,1
7.07338327448735,6.11498821967205,5.08762210611971,7.90550783110857,2.95227887580137,-1.81126657225793,-0.534096814806794,-0.606915488736646,0.68228005661624,0.178332116554338,0.639248824857955,0.36148957279327,0.0450602216423394,0
8.50783026816531,2.49305427835488,8.63360321301623,5.95207567102292,4.66465897176709,-1.58794250228396,-1.22867894356002,-1.84803752592311,0.245019946488005,0.0921753724345169,0.285715299158843,0.876987130023547,0.0198926891800241,0
8.39626862039923,8.66074577730995,2.17845849799924,2.96356840517533,4.71340090515185,-1.43244499639642,-1.43135564267392,-1.84960026608151,0.970996814649469,0.917364186690823,0.661570271103078,0.944067236133502,0.0542205231121621,0
6.28769116985863,0.555183779461111,0.711634025426256,7.0286291139714,3.90453467526084,-1.27865031915619,-1.16888410960877,-1.45700024649588,0.389940352101946,0.455203458364737,0.660711801056557,0.692153860000517,-0.017611621412618,1
4.64842380029048,8.8557331027057,6.01256910010333,4.76991780090757,3.49185136578105,-0.937352427165175,-1.09403222809084,-1.46046671052503,0.616723604625589,0.13505814319095,0.838903997313492,0.681784670190861,0.0605062321014453,0
0.711071596716845,6.60247332930712,2.69874951989558,7.15866090801875,3.4751974211592,-1.52341826316378,-1.0410128004058,-0.910766357589618,0.883241882190193,0.503400247839219,0.148651244535145,0.74811530612948,-0.011648178064894,1
6.43114271895149,8.92310524869695,7.9782099354721,6.54975888872312,2.99110549779763,-0.799904314719175,-1.60108995000329,-0.590111233075161,0.246025882053835,0.804994232597718,0.369434911079548,0.766664268692636,0.0640252215767731,0
8.34105470949145,2.68161227070915,1.88403874851371,8.00426138012642,4.75939008836225,-1.01410440974369,-1.9582270472035,-1.78705863141506,0.993673324676542,0.661552406053589,0.84399257109454,0.987128791790728,0.0507122745254423,0
0.969604915320862,9.16809127308648,1.38674562263087,4.18995608039114,3.7595454496115,-1.0669165843429,-1.28464685665919,-1.40798200860941,0.337905684156646,0.871574964059624,0.821433851219972,0.712840892907119,-0.0142566421385565,1
8.83901534589764,2.39652590250775,5.55851422981896,9.46546433668549,3.57311600607952,-0.959709501767775,-1.29241056201538,-1.32099594229636,0.236745294386927,0.651659602247928,0.918584268857136,0.556118007534136,0.0332240966946612,0
4.79867332031764,2.30980310115997,2.85343807366561,6.4589195525587,2.43075948576919,-0.505428490076307,-1.20833497226331,-0.716996023429569,0.38856706318198,0.840693162002123,0.169200498529481,0.208186901019515,-0.0178007425842312,1
3.23093403659932,1.69960047696945,2.05079517867336,2.93389692771952,2.60269291493052,-1.33015788025719,-0.736141845106485,-0.53639318956685,0.674770783286203,0.505077343751442,0.15897821174507,0.316208029581829,-0.0397625757347624,1
1.99257747455854,3.01708655533937,7.96349334360281,6.47020565037992,3.75855886216226,-0.652888247535634,-1.92350671744813,-1.1821638971785,0.272446738249931,0.0507083485329535,0.866090527520801,0.621754891420901,0.029701233578627,0
6.2468497489433,1.32376938895186,5.54540293869649,2.53665001560377,3.50951391705534,-1.22121017768143,-1.14297197075124,-1.14533176862267,0.317088842530743,0.170729238003908,0.427290890234397,0.999640082660422,-0.0123354950954143,1
3.0856028637531,9.59848117255288,5.71124748681986,6.64262808202729,3.01864853254996,-0.800330234279216,-1.60165294606049,-0.616665352210251,0.274955534356227,0.738367173184377,0.533117299137865,0.723905646655361,0.0535999224850632,0
7.54705632221969,6.84768807422968,8.07313461568938,9.68030374769342,2.74026030847337,-0.615202290234272,-1.18711519755136,-0.937942820687743,0.590081291545909,0.91988889934886,0.720098404779768,0.887257391970145,0.0946893408034558,0
5.07859092435938,9.8093526300058,7.12184203152707,6.09142659631004,3.67770112372117,-1.08858795545845,-0.965712746597582,-1.62340042166514,0.52373392966863,0.089201403837417,0.168762063401719,0.51652890657432,0.003933093207906,0
0.616089609393477,4.30911873112951,4.07090173601246,5.04800566415697,2.43819549705007,-0.839409597728099,-1.0776201686878,-0.521165730634169,0.336747008467974,0.821182620530121,0.285073387347705,0.21984778390739,-0.0206630121338737,1
7.67766210499029,7.92670884580855,8.55928253505533,9.78649734473275,4.37761235024475,-1.90435707619826,-1.5170706195794,-0.956184654467087,0.526482147640843,0.780889455912599,0.564465380765918,0.49544110625584,0.0725295517798029,0
6.42167657977089,1.19979255526117,0.982109863718331,5.78304826687678,2.91126838097228,-0.643997519698809,-1.24580782701814,-1.02146303425533,0.701762679027504,0.89828255601825,0.518669880486763,0.921790350667855,0.0121789394239468,0
7.03808787071612,9.64695782500958,5.69168776719532,9.19502538223094,4.11094162970481,-1.04887286357244,-1.91606086157885,-1.14600790455352,0.82408198487508,0.829647866838782,0.727651127108336,0.105279138575392,0.0706455596581169,0
8.94148449873866,4.88409943222811,9.05972511610296,9.51764409507806,3.60291178141236,-1.76086376921799,-0.942264665257558,-0.899783346936817,0.836861944087318,0.958870351552017,0.224024313170604,0.667275643203077,0.0710465862661128,0
7.1355330789972,3.02571475798972,1.48816711419187,9.92271585634517,3.06676876226255,-0.78219368712795,-1.05777431319468,-1.22680076193992,0.161894838405781,0.119740091892671,0.185648623248646,0.712281667550126,-0.0083772910062322,1
5.66382796402707,2.04002917396318,8.32741166032128,4.67863952576426,4.07561327880789,-1.57401297586187,-0.970040320353943,-1.53155998259208,0.778288793880675,0.307338319579139,0.620105463892079,0.795638586183839,0.0556969188013408,0
8.31439160398667,1.13440381865842,6.25175920190193,8.59764214504357,3.42935484477208,-1.87200334206772,-0.926222325172927,-0.631129177531437,0.511799940105034,0.729160650691356,0.254452379817255,0.972849279731141,0.0286935247897692,0
7.21991088072626,5.33953886135063,9.78260227561438,2.89956173921903,4.26799945510095,-1.72062773337467,-1.08434886599749,-1.46302285572879,0.860387688353292,0.621645957255448,0.490480216646113,0.14544221079004,0.0500805024597464,0
7.12671034153304,8.7885369418852,2.20261118431146,3.87129428374843,4.06907005576983,-1.53545923309515,-1.0688088983877,-1.46480192428698,0.399230534986108,0.316031647821524,0.955572539806408,0.86982598179106,0.0145211004332228,0
2.96510220394621,0.98206091984266,5.63525451674687,3.40339108817717,4.36910404226443,-0.919860462751565,-1.58292545881623,-1.86631812069664,0.571882910903189,0.764017045488275,0.826465203114756,0.689272446522553,0.0275027381583033,0
7.5329466219971,6.99016428104768,5.3289872480434,7.0535496550607,4.35341410509649,-1.12353537546514,-1.31631876601177,-1.91355996361958,0.917442420484398,0.978889319701418,0.531786151670776,0.390663700025879,0.0894434025150661,0
1.24323108461716,5.21606882696099,6.01411047685498,6.67507830827257,3.01636985186473,-0.554054922454792,-1.77173626002504,-0.690578669384902,0.536422808853403,0.354177838018408,0.772676528710286,0.516968576602639,0.0272482854663164,0
2.01660024519376,2.60427721672384,7.41556304881868,8.4077750555435,4.5918853438967,-1.67844869264759,-1.34867621772595,-1.56476043352316,0.67612321539808,0.829185827582319,0.48896682302192,0.753930266917002,0.0169960095465622,0
1.50124433094703,8.5341006448099,5.42008345907495,9.34190205824728,3.56871633532141,-1.74352547573298,-0.701282844008773,-1.12390801557966,0.614916009583219,0.658645990589116,0.918212595274412,0.994544531672701,0.0602668347642464,0
4.91209574689859,1.14762699816951,7.29548015295939,7.10300869703108,4.59405795315381,-1.95232056187274,-1.1510481180566,-1.49068927322447,0.330385329460838,0.276396711487852,0.564129047141277,0.911949478590665,0.0400608403124684,0
1.57414320591962,2.05132025731398,3.69460285306893,0.87086894579205,5.39410367537102,-1.56779015659066,-1.92911781733563,-1.89719570144473,0.209976893489042,0.27928839902108,0.46499187868965,0.981484081565773,-0.0538793102462861,1
1.95234946022276,7.84284232108934,8.50466158538407,1.25070851434876,4.33735796072348,-1.65189021439416,-1.48294369782823,-1.20252404850109,0.643721957602223,0.33359740887585,0.296455037180528,0.662754766657159,-0.0578361153848195,1
8.37008988239445,8.48406823486318,0.720159526221885,6.59615605894707,2.43989616146651,-0.647866987745801,-0.842304655167263,-0.949724518553447,0.433648615450156,0.435251317454292,0.873445760666809,0.555568926073054,-0.0001074288963441,1
1.0458570534163,6.08291859534639,4.84820475996837,4.14229422658242,5.55369758384081,-1.95868690581131,-1.64747046507954,-1.94754021294996,0.173833322868706,0.297703169496411,0.464838660061215,0.613782402030912,-0.0050226167761669,1
1.01046335739481,4.65141045522523,6.84416326780074,3.4801201192975,4.84646918551612,-1.43238746612137,-1.4867550101514,-1.92732670924335,0.48466500986447,0.272703261058328,0.844717520899458,0.590316570029109,0.0106373790644161,0
1.94288129894944,1.93467077698889,3.32279815063226,7.03613131965984,3.51319039945875,-0.883475390816189,-1.63191109728283,-0.997803911359736,0.636827012248109,0.395100679365594,0.720465827702348,0.0837339259223384,-0.0416226704082155,1
5.25054047641383,9.91371526444838,6.0170617744424,6.58482582245865,3.88492383864205,-1.26724994957527,-1.90906792314702,-0.708605965919758,0.85875904468813,0.929729640920095,0.272215000254796,0.983811648605671,0.0856898723892743,0
9.67418031022388,0.570705324335885,2.59501957099604,5.15245096938364,3.85869309604332,-0.717263295286824,-1.59343939372397,-1.54799040703253,0.402551802734118,0.443051449637798,0.510235958812806,0.417178319129721,-0.0332614783029072,1
7.99917786089465,6.22436250801493,7.98881139205926,9.90282937984229,2.42889381007604,-0.690988711976365,-1.16704540203696,-0.570859696062712,0.513936335921978,0.941155578099298,0.836844859650101,0.648421583882187,0.08826536512612,0
8.79455258911618,2.3981955033805,1.71447900729699,7.09128321044114,3.45250928046699,-1.60313321293617,-0.961607229004405,-0.887768838526413,0.94581868177852,0.325201995840468,0.375500738232353,0.326562173758246,0.0136190885664923,0
3.8424994781754,1.31113137437603,2.27489054601929,7.4399300471002,3.48385304629927,-1.7654745944172,-0.751745647908689,-0.966632803973381,0.0751737194991182,0.456313793189133,0.431185986279531,0.755537062617637,-0.0317126724587582,1
4.75826082617069,2.58013964255027,3.15343749483567,3.16582220839328,3.49763484231098,-1.76917613394973,-0.987616876549309,-0.740841831811937,0.0623087042633363,0.336442939752772,0.941921000262533,0.797577064794864,0.0215979842214704,0
4.13359862663945,5.87799260141482,5.4333566054901,2.26874717122129,4.54448780535255,-1.33896996145449,-1.91732454259014,-1.28819330130792,0.781704398570837,0.532014936008551,0.751546154449784,0.915159876608599,0.0715502024963535,0
8.36658588128716,8.37724777454865,6.85020636143943,5.11063076218145,3.27309261516655,-1.27375727434481,-1.39112349249759,-0.608211848324153,0.968363215640519,0.775759722244395,0.988776980107906,0.807606436764647,0.106121721411818,0
3.3466248576536,3.72512141550079,5.5705741123153,2.48562393866568,3.11304448940068,-1.42775209246613,-1.12503653572596,-0.560255861208588,0.822482610400919,0.6682958336595,0.378989274633416,0.656712757015075,0.0494167256002027,0
2.09022312825405,6.31742139195843,1.93983753801772,9.56883517783807,5.69267369703638,-1.87757754803482,-1.99872038919972,-1.81637575980184,0.284375864291971,0.232956480154357,0.852497428528643,0.616221679927691,-0.0306531417018439,1
2.59147621120739,7.77270081607682,9.23419156046456,0.744068498335511,4.99516304166645,-1.28543625826341,-1.86711583266268,-1.84261095074036,0.891623397671809,0.133605600684966,0.623915281981097,0.242595846362155,-0.0213388695584855,1
1.83848016508061,9.50614998296712,5.62191404776054,1.77486575347346,2.13921667825465,-0.519870435789903,-0.524818565450632,-1.09452767701412,0.67318105928123,0.380430975219756,0.728950144399816,0.544158995329967,-0.0239836004352854,1
8.9948322243435,1.32518338369669,4.29918856188328,1.06000599765803,4.93183449020932,-1.52292355521278,-1.89284344394497,-1.51606749105157,0.859152985820309,0.985021307365341,0.916161222751837,0.409113148542361,-0.0095457327344155,1
9.48450806486838,4.5090477658395,7.50755039754337,0.550806916163955,3.21107771431483,-0.603762958237249,-1.76018149147176,-0.847133264605817,0.98645209148392,0.600790034804179,0.134694908129431,0.448307015423335,0.01262271478244,0
8.10995223290721,6.09273786208701,7.86486665175558,3.98769099420225,2.47367822675557,-0.979487581658759,-0.700802626424318,-0.793388018672494,0.0836101581138128,0.492023768432268,0.276763494311969,0.261526893187013,-0.0112139119631954,1
1.42831837009724,1.55567531681327,2.23741005936271,0.657727165434509,3.60719572021914,-1.67510084864524,-0.574434466443327,-1.35766040513057,0.0856656204763881,0.135507464938352,0.749502976933379,0.830525056702419,-0.0236889953051658,1
9.59534723807343,8.58842146250843,2.0927271169934,6.89010970573983,3.47689116170229,-0.888333082617633,-0.937273608666391,-1.65128447041827,0.152122977674988,0.996207845093756,0.608133225678443,0.746928825711992,0.0486360736629817,0
0.945334176561458,3.31336607925519,2.93884934204484,6.30589196064643,2.71679960793166,-0.546562655717262,-1.02330786039175,-1.14692909182265,0.689886748608756,0.925811041083746,0.955897483131199,0.843062187068122,0.0488944169354831,0
6.65274241276701,1.67353974378762,1.79791267486684,3.04859725398509,2.93209180441353,-1.36531777556287,-0.645380670742655,-0.921393358108006,0.197466564210454,0.674898674008274,0.549708138616949,0.79900122291188,-0.0369411341974461,1
1.76343610912967,9.6009914547462,8.51078515146269,8.91023414068666,3.14777738236226,-1.69613475558427,-0.872733103549096,-0.578909523228893,0.629721504420332,0.322625496490161,0.959047186540578,0.864756303963114,0.0547998914067138,0
9.4188462141078,6.76991097081042,2.96909639855834,8.11847961593525,2.90824797367364,-1.14735187985414,-1.06055248673975,-0.70034360707975,0.414624026343316,0.490321741603876,0.778701831709939,0.681018432604368,0.0441807629503955,0
2.45063630774439,4.82049422992694,1.3930289830359,5.4335538476447,3.84404755647284,-1.50014753636812,-1.58309268383994,-0.760807336264779,0.408211720799158,0.961978574978892,0.235614476791997,0.813615566902731,0.0469052156640638,0
0.520272129617608,0.605440742373932,7.71495205314809,1.6974389239973,4.75456059072003,-1.18418415600983,-1.74316545263303,-1.82721098207717,0.680606231448753,0.977561576614537,0.611157939479417,0.747560828656773,-0.0570259135732179,1
7.63439272384718,6.66726126749609,7.04975369771773,1.2746947340657,2.17209431124899,-0.898650419570075,-0.60599087231959,-0.667453019359324,0.176440649646628,0.448486583966913,0.739171102557128,0.340315203891776,0.0162770122345493,0
2.94168979496229,2.29880963722488,8.01287255755468,8.34568771305528,2.55682531214623,-0.939621087093034,-0.905680556351633,-0.711523668701562,0.380453512203473,0.58286085615275,0.802038268679738,0.532844001483573,0.0274633211250003,0
2.362885531487,3.34612728706367,7.68513111869871,3.6334108759173,4.20684124220415,-0.981879600042105,-1.47895209943606,-1.74600954272598,0.192874175469308,0.491033838091455,0.432844027900161,0.785483911345267,0.0019849940618236,0
4.55293811652129,6.78090475397403,1.8211624990797,8.20375445345734,4.45057267991452,-1.01088836743273,-1.83417324157192,-1.60551107090987,0.290304266029119,0.955867755108557,0.297176584503085,0.699820920697105,0.0485577118857589,0
7.86435193580846,3.58092253388596,7.45508411869038,1.35862760522797,3.34128933056909,-1.81191718581592,-0.5899017964078,-0.939470348345372,0.140170732881677,0.291199310555803,0.65498943979956,0.999881626738452,-0.0298564663240918,1
1.26690072342275,6.36803301408602,7.99317814070195,5.86714301616973,2.3508659745957,-0.868270697970572,-0.741176983843185,-0.741418292781943,0.253481826855364,0.860223661941219,0.783526515214007,0.309358305217052,0.0491688633781391,0
1.73485678698549,2.38584568409598,6.24760622910616,8.75692191560985,4.81783502409129,-1.6972095480901,-1.65028849350418,-1.47033698249701,0.137699410182137,0.735642344155356,0.695541933488433,0.219733069300584,-0.0118445213942044,1
3.45301701304705,2.99591327064406,1.23366196689196,3.1853648740217,5.60537320368492,-1.99723645495687,-1.96779580287475,-1.6403409458533,0.795353901845563,0.699176122776334,0.716414597098761,0.234830892279055,0.0133052127712537,0
4.6049905967153,4.68717755219956,9.26683138485962,4.34275113440043,4.14117980512446,-1.84687797295182,-1.48689717449822,-0.807404657674418,0.352202471286878,0.614776473423794,0.227677147861167,0.60561942269127,0.0208877280751195,0
1.21845904219549,9.14823782983346,6.0805718032558,9.70823308825913,3.72385247901804,-1.22006234029043,-0.872429278171039,-1.63136086055657,0.0595154865180817,0.431466069252329,0.981938521131937,0.842501436265226,0.0603762557668523,0
9.87708704471623,3.01154142510478,7.71549880004961,3.21166509544724,5.03430446169194,-1.75529424861151,-1.88724293642071,-1.39176727665972,0.464257183922294,0.933991050116697,0.260788587223958,0.910047962707896,0.0039904773369981,0
3.94363265687887,3.57093744526833,7.03528693474813,9.53559109919688,3.85032799310082,-0.737878391274356,-1.93636559849938,-1.17608400332708,0.102249104337759,0.588159097281006,0.519772370204574,0.676860423509771,0.0276801543775663,0
5.89255502779324,9.59052378007329,5.04124781013521,2.57492500936365,2.43776770313949,-1.20508972811594,-0.590939914934116,-0.641738060089434,0.610462517183151,0.319104713175273,0.868792558841563,0.464747591223464,0.0395673190008368,0
8.24511086788116,6.3786411107703,3.12411695480426,5.18040082354603,4.48319322627413,-1.66996377765291,-0.98688338187976,-1.82634606674146,0.823973186426688,0.516874227025368,0.715915975687737,0.0727552497943677,0.0371832437920659,0
2.40120171959149,8.16905241529748,8.07955439367068,7.81785212895604,3.37217884240972,-1.47691995164799,-0.533206885221938,-1.36205200553979,0.285701284123621,0.545614230371735,0.426547172941376,0.987054582612532,0.0573915057886566,0
5.01783123559828,9.71350126123192,6.86562494067046,2.00006663076536,4.37515773766933,-1.40529869833614,-1.09047246381624,-1.87938657551695,0.482586831717858,0.736808665495808,0.48874846391469,0.110227970371014,0.0327193826901859,0
4.12195590939171,9.29526979872674,9.00107852268389,4.5413473828114,4.52844148573887,-1.84054815194304,-1.58659064940918,-1.10130268438665,0.822005121569114,0.639756293595152,0.804469725942826,0.153959393390833,0.0537220261646576,0
2.88251535302059,7.64966143057094,5.64074711123771,2.26048064548738,3.54216410892228,-0.517119807015231,-1.65918009239753,-1.36586420950952,0.444936178922298,0.807249429452987,0.98559176034215,0.910821018170915,0.0597868272119203,0
7.19842759604421,6.39246286398304,2.82030056291157,7.13595734427295,2.48587485105448,-0.666358084381511,-1.26328076251285,-0.556236004160124,0.886583499998433,0.169657332381557,0.373030689511448,0.545247641886206,0.0428800092244827,0
8.09267837526207,4.65840192640817,1.85360482538113,3.56504929529078,4.93302173949173,-1.53466154730248,-1.6443020463472,-1.75405814584205,0.601535992390213,0.673908510332567,0.385970652266138,0.754785995733665,0.0297445619193429,0
0.816127620669035,9.18330838001826,8.41398521982834,7.79620894684513,4.6293707146094,-1.88855143146607,-0.834544685328973,-1.90627459781436,0.799583130923758,0.351825278680372,0.193828745008881,0.3565323097034,-0.0335724515180913,1
9.25818162055733,1.835620841413,3.49727896614701,5.24212524705955,2.91961852125433,-1.53370173136828,-0.679335085777985,-0.706581704108068,0.756782360142061,0.412132746307955,0.462750652704661,0.516707701991837,0.0123807355324907,0
5.11767454700221,3.08895990695651,2.97681956144546,2.46686861820058,4.1177342818202,-1.6157229458156,-1.68681821419194,-0.815193121812656,0.975329105039771,0.131288047558623,0.624944832593058,0.319099276243021,0.0224689256543333,0
1.08416115854136,6.78026538304207,2.45064219699539,8.99790201006425,3.68761059346154,-1.09218120083577,-1.85626312480239,-0.739166267823381,0.703944997631622,0.669012621217063,0.325208270820574,0.709129368248855,0.0039731752691388,0
9.94509848913962,8.69954862242832,8.8980730829344,8.11566054493479,3.10778984859281,-1.10046939992086,-0.821268200319237,-1.18605224835271,0.351069634460553,0.152989785109699,0.80574382717364,0.373955059353724,0.0457748631721584,0
7.70656563388217,4.71237489572914,9.56317023253234,8.39152133024167,3.43181692070001,-1.73064608185347,-0.519120861153258,-1.18204997769328,0.709193470895245,0.756837148701539,0.633792466254745,0.0651635457127844,0.0525435741509823,0
2.80783244853432,2.63449989358259,4.12574387317254,6.5417784862057,3.06884660494578,-1.31625977091421,-1.21731151220227,-0.535275321829296,0.610635697582138,0.25156653172981,0.564325951440082,0.930550163682869,0.0405160880794455,0
7.16147614706318,1.95857617853893,9.49865057462109,7.66937567977823,3.63228075986904,-0.56799278972703,-1.73400213600807,-1.33028583413394,0.237534321670077,0.299302253329938,0.999744822948382,0.722886613404606,0.0524683449376203,0
1.91059744748295,4.31929671419817,2.47215626840902,8.50804994890838,3.92976916744925,-1.82490164173401,-0.769205785070907,-1.33566174064433,0.416410400819605,0.978341840824195,0.0509213534187677,0.483337499936747,-0.0005327603745598,1
6.33626956912059,9.80721724158986,2.13081809238726,7.05062133536327,2.70709091423492,-0.703350091655599,-0.526705884959258,-1.47703493762006,0.749940003564911,0.726870097726267,0.552372730587132,0.883482162118967,0.0649884848266647,0
3.02853748471203,9.99426343668363,1.05771598536267,5.0908363757344,3.14121112238543,-1.22400199036862,-0.557151745323185,-1.36005738669363,0.182873240255149,0.39375788261089,0.678463213097695,0.673634593344184,-0.0400819625914333,1
8.7388051870573,7.86306272067307,1.36973186861711,5.77032282157098,3.61993809762831,-1.3958769740678,-0.758731348475628,-1.46532977508488,0.735159535648734,0.343156394054372,0.451455392322905,0.646486788705145,0.0316561662246163,0
6.4368829743439,4.20015791605762,1.02173251384961,9.1241792079699,3.46649374112094,-1.83751421302841,-1.01071289346138,-0.618266634631145,0.258708824437389,0.398960190374359,0.55648584930139,0.246580806492028,-0.0330398864636273,1
9.40498956734966,7.91615792857771,3.64363477363848,4.1783895940784,4.60478882286006,-1.86461849026182,-0.762116280332394,-1.97805405226585,0.512214225846105,0.704441576666974,0.395827790158802,0.728401782114073,0.0465580516349416,0
1.40799164826483,1.13327693307989,5.27231330390775,9.89929650498023,4.61257159431764,-1.91785749522469,-1.64574448072941,-1.04896961836354,0.658552554948354,0.912396341239566,0.452154385320209,0.663683705796673,-0.031763512998788,1
8.76868822403186,4.07413469520086,2.06257497718392,3.16568274786399,4.4265193450591,-1.11162556344945,-1.71222984838675,-1.6026639332229,0.102867738733987,0.405332415259265,0.890860628205279,0.438151974606144,-0.025389041211635,1
2.95315833285528,3.35346403280419,9.02800747892254,6.62922545288584,4.67528549039658,-1.63828965817193,-1.8332526146203,-1.20374321760435,0.120480501397442,0.369119626845675,0.827717262169881,0.222036988743255,0.0119249541799969,0
7.78254855565411,8.38696007388084,7.94328248323769,8.90667675064595,3.94544426431587,-1.04773019476698,-1.33761967952575,-1.56009439002314,0.591921487206629,0.884632936713733,0.278629941678364,0.345403303570708,0.0636850754978565,0
2.62754980038763,2.16269903657803,0.970056694688427,6.40735428859375,4.16869896092824,-1.97161058791602,-1.26645896859044,-0.930629404421779,0.861966312214822,0.57270288522232,0.639507965290715,0.670359976541886,-0.0146364898404982,1
3.30522345354743,0.587373219791986,5.84974736610198,0.718189438725985,5.07177066896766,-1.93797705796859,-1.43325936666145,-1.70053424433762,0.836766606180384,0.810285138199731,0.184146444884619,0.761620463662777,-0.031275814711962,1
7.50611225004068,4.44046492289809,8.94104001138508,5.20048618317279,3.19739785485047,-1.13496634750491,-0.756719061185478,-1.30571244616008,0.266540498998871,0.265706400795631,0.240151475111236,0.304452250831645,-0.0145995080364811,1
5.31617190047655,4.30257400364872,4.10685381018061,7.48905817322624,4.61202163590565,-1.93174967018716,-1.1727713236099,-1.50750064210859,0.414754955641184,0.601359489396687,0.370233244638536,0.111653502801583,0.0039586338686509,0
9.29226478393737,3.1404697897627,1.65354852483351,8.3098804099854,3.01049208442995,-0.502627226734755,-0.744692804605362,-1.76317205308983,0.69764280674845,0.947684694763342,0.965891820619948,0.418660405144314,-0.0021936019277646,1
8.5113842774981,2.28405072897391,9.47462631066961,7.16510793517411,4.60642668655944,-1.62831239794029,-1.06543760802456,-1.91267668059459,0.0859116967874824,0.386246194910726,0.42992733976425,0.452490929015404,-0.0041044894147431,1
1.76372348753707,0.726194594286173,1.74568448829171,8.1821685199927,3.97958690847759,-0.53113901622023,-1.93261678490797,-1.51583110734939,0.941604429200001,0.925267603569433,0.333724838168812,0.529918562298408,-0.0636643572051905,1
3.36141649580263,1.50461910413898,1.95833748249398,6.77891684376335,4.15330433629852,-1.43297323917769,-0.9258350219063,-1.79449607521453,0.0899163178866869,0.169240750884082,0.150887831967855,0.654453705945687,-0.0208060360399541,1
9.43766455684421,5.93233757576745,9.93065900062312,9.92886364128268,5.45879351510917,-1.92508773404518,-1.84194017575869,-1.6917656053053,0.524537390127012,0.587372416736117,0.595948914149251,0.372208272997552,0.0561371453421285,0
8.07687780084784,2.44885805346734,5.81002719254967,1.86533392067717,4.28176422546854,-1.60135917466206,-1.39061007213541,-1.28979497867107,0.824455936145336,0.588315993167227,0.677887020015203,0.988812723080225,0.0262130193495415,0
0.953153562915092,2.03431853611064,9.90884362566086,4.63201851251208,3.19497008051979,-0.973025265244942,-1.29948682499533,-0.922457990279514,0.412213086218529,0.51270794332742,0.333775140167017,0.554661996872997,-0.024625588318933,1
9.99946946943287,5.67762013287587,8.00244778690321,7.36051383872585,3.28047338226463,-0.870699993676122,-0.70723775735494,-1.70253563123357,0.584173739868813,0.29667361111631,0.710548419444145,0.23333514209748,0.0468609915182559,0
7.33787160422058,6.74373603856536,9.63454943486096,9.55284737881947,3.7371112537407,-1.39207560678526,-1.23599986509304,-1.1090357818624,0.575474421200918,0.845927487955211,0.195071714487846,0.340509668617946,0.0536113234307439,0
1.71491525240528,9.46647523740418,9.99100379527422,6.49747848602759,4.04252016347368,-1.97429851654592,-0.51748698239557,-1.55073466453219,0.996553368866634,0.522677240464807,0.273015241189005,0.0743889330398105,-0.0286249377149921,1
5.41104901603843,8.91803293862265,6.36350700894,8.48611248962024,3.56640499566308,-1.51939473546632,-1.46583685751208,-0.581173402684683,0.731920457478657,0.718522436651052,0.577280182194049,0.633370652405857,0.0778244131672405,0
8.14031500686469,7.87180478071582,2.0403313027706,8.27477672802095,3.94318370861633,-1.92320288573978,-0.915549695371941,-1.10443112750461,0.775522409964033,0.709493783790159,0.588365601378025,0.325266638066525,0.0468199556200752,0
