tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
4.80816782470695,5.42749132576219,7.00228315573292,4.4236459361701,4.19741604912554,-1.42002007758312,-1.00877089528607,-1.76862507625635,0.493427887477295,0.531803214735573,0.990622605853373,0.931387401309874,0.0903063214612834,0
7.0225770680571,7.99588010956682,5.81876865877023,1.23212097851433,4.41368475384886,-1.9288846361363,-0.923055934183998,-1.56174418352856,0.0928577587605419,0.999696622442488,0.66873804619198,0.108927734646572,0.0410617818800264,0
4.76305950992288,8.17798119125278,5.358818586926,6.15401950949001,3.98156727028865,-0.61036306609303,-1.51336324028316,-1.85784096391246,0.0885633352221944,0.46872071677609,0.0956816387578764,0.760851905970409,0.0193603210763282,0
1.71626753483017,7.73687518860208,9.11092993110184,0.822990843799757,4.94266525839852,-1.44603589231526,-1.77462838578101,-1.72200098030225,0.627805025617239,0.718434872303966,0.464185506925894,0.453747134296057,-0.0117053437921996,1
4.17595219683289,6.25076265975249,1.92582936518631,7.84777442912417,3.93456485170284,-1.75597499403472,-0.793170790717227,-1.38541906695089,0.623316415546736,0.385525679055083,0.143943973656857,0.163956663901126,-0.0172670377433809,1
3.57804874961014,4.13996109681836,8.23993769310842,7.1457026143193,3.06977573359808,-0.535243145400111,-1.11180544432793,-1.42272714387004,0.628373077651096,0.456212220280234,0.649043131548679,0.577573337690337,0.0484248850220655,0
8.60492293662078,3.4339917052213,5.2269398392713,3.99433871199623,3.14773526191002,-1.16234586101057,-0.548715409919619,-1.43667399097983,0.13847369258755,0.654785805494081,0.0758775965676853,0.0627793278623803,-0.051212681432661,1
3.67651039878292,2.14651829442048,6.65232063845424,0.667926500481332,3.35230362340706,-0.684837445613183,-1.75456521854072,-0.91290095925316,0.403601567146031,0.412539788057207,0.179934728705286,0.528337553440754,-0.0321176693064057,1
6.04990427897016,5.89248284460306,7.25530988369011,9.81294197086719,3.57553778992061,-1.21834936009478,-1.10374627284751,-1.25344215697832,0.0507275378894969,0.757176574386677,0.853387100254889,0.501380765269973,0.0593698390491813,0
5.29989688520472,3.03777809220696,6.49133257308896,2.89581121727569,3.59955743754718,-1.98840532495049,-0.529354717587691,-1.081797395009,0.35248408476455,0.244270724995539,0.0546433114428015,0.168372081247558,-0.0487645698716768,1
6.72247569654401,1.97109267500956,8.65261529870413,4.55384995069623,4.20592738656965,-0.860720558264723,-1.42287144343101,-1.92233538487392,0.803903286797343,0.0952368214254244,0.0878929659264314,0.338703884467598,0.0018896916203715,0
5.8339522121762,5.33528645228023,2.16488541666121,5.52771594788448,3.35699110159637,-1.4996042371218,-1.04013646960598,-0.817250394868595,0.390800998271512,0.239686713939634,0.253252582542999,0.334141030462148,-0.0221629173094797,1
8.5239769718552,3.81092944624971,7.74232807077109,3.5498299893181,4.41428454861373,-1.859891545363,-0.934391892665485,-1.62000111058524,0.864801319099464,0.536398631464768,0.0530965054748603,0.944211725531109,0.0355882344195707,0
2.65809052549201,4.54010648212731,4.15165349231218,7.70280386890382,3.89103411776499,-1.92749810833285,-1.12786458148549,-0.835671427946654,0.350690383691489,0.384414926742765,0.707103112781934,0.74718807677618,0.0363881942621678,0
9.23550624129856,5.6513119651521,5.41987578415634,7.92914276566661,3.48823531241191,-1.29333400538802,-0.601219950625114,-1.59368135639878,0.728706691287868,0.0798581445762201,0.523646267530144,0.259023807239053,0.0307847090487998,0
9.8234340006621,2.25060848487461,2.74988212147857,2.6160783757352,3.15962216134665,-1.46484747157742,-1.14311926112659,-0.55165542864264,0.294592817696731,0.638010805273699,0.304221747723265,0.648182461295424,-0.0166288142083837,1
0.914535299392266,9.59599461174711,2.81031378316361,6.80202373372457,3.75301941751826,-1.70929745434878,-0.771551389000157,-1.27217057416932,0.797494687221228,0.366972576273232,0.498614538588264,0.399676483676778,-0.0285269647505898,1
5.36574054610707,4.61019291574382,7.57116422904093,5.89256685306126,3.98641104068382,-1.55589887659603,-1.05258231373479,-1.377929850353,0.72231886882085,0.502943481854885,0.941827498796091,0.293031332818781,0.0710473009906682,0
6.67923675190917,8.53240372638248,6.01494525313563,8.64342895415812,3.47931565073492,-0.683523116386414,-1.23470295830356,-1.56108957604495,0.665602525633558,0.613527804309365,0.9770269184228,0.79406183931422,0.0934347057307112,0
2.47850909863295,3.68087519064384,3.48071562276445,7.71043429074261,4.07672645617592,-0.972945565245603,-1.46164325492186,-1.64213763600846,0.264809567672191,0.486161637030591,0.283572760972341,0.679805847189639,0.0003745793862798,0
4.34040310475477,1.09993092249749,8.70948462587468,2.08010056709358,3.5270376924034,-0.555955199929327,-1.88433593512303,-1.08674655735104,0.569307593320231,0.436005486226459,0.0986901714045263,0.511043778380685,-0.0372868756230526,1
8.03200040888189,6.85000964008056,9.45049709961697,8.85243703167856,3.99267689328947,-1.31115688737094,-1.47721080170764,-1.20430920421089,0.818028639413549,0.51097668081163,0.210598785406768,0.933636613774003,0.0760356878387372,0
8.67232059726111,9.61025231912085,8.09793259524194,0.694333526471676,3.98290466616426,-1.60117855732288,-0.84399891365756,-1.53772719518382,0.706904931455402,0.457582099170713,0.70182439528399,0.754215168354249,0.0297254686351585,0
8.44079033178713,9.8765722396069,1.22203791298203,9.62433367849938,3.64970413723499,-1.28704689589068,-1.28996178554684,-1.07269545579747,0.625545167936125,0.800379364205471,0.607643695551599,0.843616676620741,0.0536520381821267,0
1.53762329092827,2.58087948182482,8.97932290235624,5.42663482640778,3.58256908831261,-1.61404661885034,-0.507229057017795,-1.46129341244448,0.32795408346726,0.230034926925098,0.501683715635332,0.441227794652228,-0.0216906748937173,1
8.36916487384214,1.71005593564687,5.59223610971385,1.14464985437805,3.64778560810347,-0.734909713181783,-1.88542796595545,-1.02744792896624,0.278010962028273,0.207881669240228,0.539325550416413,0.521327070606882,-0.0507524563005007,1
5.6534352931813,8.74859305980136,1.31349502969179,3.0234039325258,1.81415348809955,-0.627622942667547,-0.637646637464431,-0.548883907967573,0.987664191255105,0.78397031868069,0.0604304610513896,0.234958576384329,0.041187584862127,0
3.52311872803645,5.25892903432895,4.47337416016352,5.2152018312465,3.97520337559555,-1.41598990624165,-1.54884691326856,-1.01036655608534,0.197594540301701,0.648755463631353,0.325925450253842,0.114457114629046,-0.0115235374026694,1
9.95615334817496,3.27808912600754,1.49336092973816,5.09969208269905,4.11721907588148,-1.4774458062325,-1.66525884299965,-0.974514426649327,0.172563823580762,0.422756236619563,0.565029593009243,0.77291817615899,-0.0236926309839083,1
6.83584568572454,8.36610373758224,4.97920513495373,6.92423162909318,2.68378864505677,-0.716963500062691,-1.17921735981893,-0.787607785175147,0.33751587483687,0.214562825434601,0.898658323235959,0.579976755366784,0.0514014692942645,0
5.56720682024518,6.19416867635875,3.733002876295,2.61131295504083,3.788588250097,-1.46310388606769,-0.92592067209346,-1.39956369193585,0.539161193275192,0.274401373116465,0.526354558576903,0.999409449792932,0.0339422935665706,0
7.85007894483845,7.44308497032857,3.64178381344056,5.02832612590479,3.16816553124447,-0.815093178363598,-0.723534995518485,-1.62953735736239,0.736237103778231,0.781951632467073,0.995996291594333,0.400109229298432,0.0753963784835739,0
6.64856440966262,8.90991400141803,9.31878535772194,5.57949458046817,4.41379850445637,-1.4998739780208,-1.33449089992086,-1.57943362651471,0.835215890984213,0.23445029841562,0.46371519888906,0.978477006933534,0.0721418322730845,0
2.73689897854674,2.16121773861342,6.79733577476139,5.79885251694885,3.03508893158479,-0.509963191827596,-0.593393408426095,-1.9317323313311,0.139573927861974,0.728173161350313,0.784939357569049,0.787487071545495,0.0413288550555629,0
9.56897234677186,8.79504368549882,0.732851070165867,9.42174052090239,4.08269221162914,-1.8619028469698,-0.566626792214566,-1.65416257244477,0.914797782826846,0.556697456511612,0.217123422065694,0.173896034907468,0.0376330346396941,0
9.47235123423735,4.20664728790687,7.44154447967068,4.20771500025964,4.5829645454566,-1.94054007922681,-0.794045326345286,-1.8483791398845,0.140619394496967,0.795193839088618,0.485169458977175,0.0905557464640727,0.005443512808387,0
9.67763003451104,4.59073563467379,0.717889641347795,9.4377880074017,4.44704710859233,-1.58069410413069,-0.901569018728461,-1.96478398573318,0.581432810071763,0.319448057863519,0.464740715922441,0.578571167369124,0.0097826906196107,0
3.31973846829971,2.94144882175244,9.87442766189884,3.00537560823236,3.86218407899394,-1.54972744002528,-1.5479647089133,-0.764491930055362,0.853267928297221,0.769495757989941,0.123567845302959,0.673869148250315,0.0268768500439799,0
8.72023712778699,4.81479471310946,1.35479140195793,0.699476757816889,4.37649924208657,-1.03937752596872,-1.67040580471882,-1.66671591139903,0.186972097647409,0.560565765494192,0.266950065587214,0.789530138766104,-0.0421635235957862,1
4.62419037147461,5.43635054383879,6.30513033519861,2.99033149866652,2.61064602094309,-0.806853963120363,-0.599730358612083,-1.20406169921064,0.886400923019613,0.502993072114682,0.385810011595661,0.851985953358942,0.0663806458870015,0
2.65331245651613,2.91915202322392,7.12056950659674,1.20909217655672,3.5545862810426,-1.59154053510035,-0.591599732346146,-1.3714460135961,0.550582503204859,0.338002223624567,0.0864465024437662,0.595519850341968,-0.0507781287587393,1
6.7945945712976,2.80189692686367,2.3931595883806,6.79343121356535,5.26114277138142,-1.99080655642903,-1.96843173692925,-1.30190447802314,0.521520093885085,0.0548641714480775,0.895405420161878,0.557651008490761,0.0122448378856315,0
3.85910233261915,2.03749080202321,1.52252382233563,5.48166424635646,3.13586439424547,-0.858863416035823,-1.35319686866783,-0.923804109541816,0.442205235798213,0.97740329391072,0.923552220673681,0.497846175112345,0.0096046790856638,0
5.74620035717421,7.65449076970089,9.53786177110806,7.04128143159137,4.85661274257075,-1.43474712754771,-1.49135435860802,-1.93051125641502,0.14047692635353,0.948798110531778,0.134467267986739,0.960825974751443,0.065434370489905,0
7.68605444753604,3.52510887946703,5.29475680636971,4.89779474586863,3.47025400556512,-1.66419889786553,-0.790550079525751,-1.01550502817384,0.0546838055587164,0.543506846127033,0.917969645966541,0.264976730802489,0.0251352990920285,0
8.56841781550284,6.03964586804069,7.88138034753427,7.78816347772931,4.16699506743686,-1.73605112517542,-1.42066569052695,-1.01027825173449,0.38007356440574,0.302833751062151,0.710484241041989,0.731703953860726,0.0634940648144275,0
2.06883479467315,5.46811050962822,7.83763045971018,6.05949523080009,3.84572644054771,-0.821921510229306,-1.9320722035597,-1.0917327267587,0.791771749466044,0.496349642702622,0.708636081715087,0.345182210683423,0.0296539643698475,0
6.23078220030249,8.51619804835587,5.92988280223889,4.02613751814816,2.75698498895554,-1.22278368243537,-0.706383199311956,-0.827818107208214,0.104826650452707,0.194890078480066,0.91022767257267,0.295377905973337,0.0166468030046712,0
9.3898544308551,6.41895116345476,7.72010920895503,4.1127470616647,4.52773817862764,-1.77979302321135,-1.34133448215246,-1.40661067326383,0.597741940755066,0.69505036578415,0.707205286266339,0.614442521868768,0.0701974582007304,0
3.34601535577719,9.05971124216414,3.94089505846936,7.0844923249229,2.66871314467956,-1.25769664951063,-0.678874819957663,-0.732141675211268,0.146175269947725,0.207042066597444,0.0673337364709622,0.840102973685215,0.0051803507389449,0
0.85335761040207,6.96354166114585,2.22448827172173,2.97179005476813,4.12065678580772,-1.66333030796162,-1.31924557805061,-1.13808089979549,0.104235485299719,0.884557485996365,0.318862524432797,0.120964233157833,-0.0095501169174349,1
6.67529034633352,3.56099424880736,3.64122661560369,0.994938619508781,4.98926354242314,-1.93957353215411,-1.75481974239661,-1.29487026787242,0.94779946059122,0.602453997113442,0.997654173489639,0.414853255663263,0.0519722371675707,0
9.47394069221785,4.31265701533253,1.87858134989175,7.31043089100543,4.67810825060309,-1.23165223571531,-1.51626656097288,-1.9301894539149,0.326240063131669,0.795464789766164,0.427559533227673,0.333262619421831,2.49373310694044e-05,0
3.66017733820602,1.57137908794868,7.2074367682024,1.62465846281638,3.20413722762452,-1.51446921395982,-1.06842874272865,-0.621239270936046,0.429250878219962,0.717929981419959,0.360496017834229,0.760318413120296,-0.0428838518314542,1
1.76856469713526,8.297126840239,4.47203286940373,5.91982458651627,3.61031428843991,-1.51604312678654,-1.57473668605047,-0.519534475602896,0.237366349757038,0.501627879814488,0.423869378116443,0.951228718093776,0.0402077475244336,0
0.601527516130055,0.677248536158854,3.46132243422066,3.61723217814855,4.30782600109273,-1.96970869987496,-1.49464596930932,-0.843471331908449,0.405362075485497,0.301292829250187,0.396280780074467,0.507401664994613,-0.0644903593388771,1
8.23342151360579,5.75921364096011,8.65532651902124,1.33147612596286,4.84665539202844,-1.41828970837941,-1.46816165057777,-1.96020403307126,0.49779117620107,0.147028347622819,0.6711251356185,0.947425466437085,0.0015700843444432,0
7.56584120930184,4.70496808172821,7.64107115924915,0.739474078518979,3.86827702339226,-0.831632692284975,-1.89425103132561,-1.14239329978168,0.183413144629829,0.833208770773787,0.444290117403718,0.833189828248986,-0.0119078554472099,1
0.875215839001979,9.86064316473359,3.04819247321857,6.33643887317867,3.50655135613009,-0.995975294309086,-1.05523810016039,-1.45533796166061,0.707711879287354,0.219732959252963,0.132999298205058,0.352110470815453,-0.0453443569898651,1
5.54354294084285,2.90409075543829,4.63628828551986,2.62361339239659,4.09749258063095,-1.73537686753883,-1.62988392660824,-0.732231786483875,0.259158788536971,0.131703360330286,0.934190946398078,0.950121819245479,0.0346522024622188,0
9.07554810319756,1.96915873659834,5.02599669275646,5.21945707197792,4.12506785000916,-1.70573918306897,-0.698059597659833,-1.72126906928036,0.417639363901691,0.688156218473958,0.877117557862961,0.903601777173985,0.0564328419531305,0
3.06327204799041,5.80225254896609,3.61942363839663,3.53017947252922,4.65189866928603,-1.38799420541582,-1.71235809263712,-1.55154637123309,0.958248738466324,0.108445369318038,0.783198095587113,0.390885178918267,0.0365331308736774,0
0.979862584169046,7.26067326736973,3.74817600737798,0.567476437876944,4.26649614913952,-0.854006754058471,-1.75607616121178,-1.65641323386927,0.993461802860558,0.641441522221538,0.319250621293157,0.714967463418728,-0.0280482457567191,1
2.26315385190736,9.19891901199036,7.77287197860054,3.53681488954084,3.99215744422776,-1.81585430809049,-1.45412624643722,-0.722176889700047,0.747240003551983,0.22562077507879,0.739922874934255,0.0600302643054724,-0.0041540870038551,1
3.64060995687201,1.9163817888646,9.01871483701627,2.2569767330882,5.0039660655802,-1.40099945640886,-1.76877766874939,-1.83418894042195,0.0935467846242175,0.186249753949603,0.634498759695488,0.659019692859179,-0.0098997002561329,1
5.31476107517926,2.23685306397869,6.51958990778992,5.62697335168461,4.33829085826519,-0.884836983922403,-1.94769166477033,-1.50576220957246,0.959950901656831,0.502849504025464,0.573136657953551,0.525402967862849,0.063439919434093,0
1.95313593543868,9.69242206475116,6.57039095862801,7.73764413445439,5.12895219385475,-1.86024761523566,-1.38068690550126,-1.88801767311783,0.487235135690853,0.934229141381956,0.433606401813627,0.328522463167238,0.0356289657352586,0
9.76378037494406,6.72914417116592,5.2928985085017,5.93955433603451,4.11708999321733,-1.13361005128087,-1.84673047754758,-1.13674946438888,0.665889142607361,0.246992014826802,0.167642776883157,0.133036099556392,0.0106643816779561,0
8.20235342311021,4.45951630685728,4.1875480909823,9.75927367519144,5.16351619937944,-1.33086189690819,-1.8400324504259,-1.99262185204535,0.834859880978159,0.18113954030049,0.972900599959176,0.588389712313908,0.0582698933451659,0
0.503283797760261,4.68836483644794,4.91988336880594,5.60560938518541,2.82260454656806,-1.12674228793867,-1.13586913997192,-0.559993118657474,0.41001973955849,0.159208956285502,0.59610476779041,0.390351115370319,-0.0286196499255386,1
6.82626317078101,1.97423063656414,4.01913439660006,8.47591820111712,2.61966646471897,-1.18445929718667,-0.522941973152955,-0.912265194379341,0.840013963070872,0.374546528747823,0.218385900382443,0.686972476906666,0.0375640229014313,0
3.92738027763489,7.84004702380181,0.921363136834034,2.08192820896339,3.24219183704644,-1.22023310338109,-1.23652649078935,-0.785432242876,0.579718367239134,0.0934410740777012,0.449459970670345,0.569976865057419,-0.0347147340420792,1
7.9215893041149,9.76982012551813,5.07603248652366,9.83117737357533,4.94130885035985,-1.66614764934302,-1.825643049319,-1.44951815169783,0.339093081088249,0.59021635919411,0.606484335549891,0.456516629128727,0.0479201488734515,0
8.18526233680955,7.58940268786284,9.06262591830581,6.90143124254884,2.97682195180818,-1.72230317533417,-0.573886301900388,-0.68063247457362,0.158285667942122,0.579175520799682,0.455841889167442,0.91275972514667,0.0621477136703261,0
2.90686059207587,2.36880805206978,9.18990957580847,9.53151474361303,2.87231678762933,-0.849026455006702,-0.984077881976217,-1.03921245064641,0.75078181063746,0.25168747016163,0.101142034600435,0.798177275509612,-0.0032135765849711,1
4.53031502336716,5.55758220230464,7.82152367185091,3.91873542663044,3.53403890296282,-1.58023489342609,-1.22322130827422,-0.730582701262506,0.152633663734773,0.155604672804242,0.242738575491911,0.56165206737675,-0.0327957637244721,1
9.2186593453169,4.41904406750368,9.33925090079933,8.06668566444798,4.44466049005778,-1.99438541548315,-0.911602072688227,-1.5386730018864,0.622000542419441,0.772773938873463,0.290235378401711,0.735310548518965,0.061330437511356,0
7.17710510375689,6.02596377181432,5.67743174947879,4.81525443938309,2.80754360434728,-0.748247788405826,-1.27883125132007,-0.780464564621379,0.0830240961645823,0.60763749980818,0.0512989617405867,0.1136098595123,-0.0365214245430681,1
6.22525654735198,9.08055816701556,5.42373419758379,6.99585487179758,3.38350330446182,-0.646015363066748,-1.16553256447164,-1.57195537692343,0.300884726072429,0.720430343152612,0.966808240050246,0.715889785803247,0.0795921332789231,0
8.54172999897437,5.69851127988432,4.84990705728986,0.705086714863195,2.75239860193629,-0.586068226493266,-0.532215135297773,-1.63411524014525,0.430014169642053,0.838440544256043,0.973464270544519,0.0932067025843903,0.0549379089197369,0
8.23973330379769,2.22708359420564,9.48415150263341,6.90627949609256,4.22656257265465,-1.79113628800599,-1.08694785326608,-1.34847843138258,0.235210902135706,0.653082583313966,0.432305649330639,0.386646061987013,0.0001877875150849,0
2.62114808552425,9.21191660050437,5.63453002725501,8.2728881384103,5.50719856298749,-1.84792449252264,-1.77580640207465,-1.8834676683902,0.265934201116975,0.462955313615451,0.275873478584765,0.383458122963617,0.0071516091025035,0
3.42530073823711,8.41333321025429,2.98703063329726,2.8669106931932,3.30387419115098,-1.34362153896764,-1.03020064891428,-0.93005200326906,0.617766791070274,0.792585064056165,0.264792362210755,0.349164134596061,0.0079298248708103,0
8.7932172856698,9.58168403345246,5.65794493564381,4.98693156504402,4.42514339106702,-1.31941765559395,-1.27460606264254,-1.83111967283053,0.0891668632761156,0.651077755391389,0.513804377592665,0.842330152531992,0.045928740429115,0
5.34256256512314,7.48397482656289,6.17037102117619,9.23592418940953,4.96401161910963,-1.37101862786835,-1.95297161164128,-1.6400213796,0.656734440084756,0.6891958967168,0.971194203665544,0.406608502610836,0.081911114035634,0
2.4967816571512,7.96972411975466,3.54681849795228,6.02712105081105,3.26518563465335,-1.16772874381907,-0.843216368165985,-1.2542405226683,0.568965949671541,0.517582359040591,0.822866205924661,0.963819324046276,0.0610096646562165,0
4.12761011130187,9.0099552429165,1.10152978132224,0.566662976274895,4.22784325137536,-0.967830330463906,-1.50755534641915,-1.7524575744923,0.143834551055481,0.196858773731207,0.717298641922827,0.509883233261984,-0.0449911403947955,1
6.36825311116915,9.88424495287811,9.1293936422781,8.44273130987382,4.24788480733927,-0.582663944452559,-1.95193577033828,-1.71328509254843,0.135608334892727,0.392424034859254,0.26453506548727,0.866099776874972,0.0432720709867108,0
6.99816689329584,4.80780000224769,2.1114726551024,5.39415454067859,2.70215641759095,-0.923143286974716,-0.9505993207408,-0.828413809875434,0.711180055355833,0.196502077742979,0.443367966223354,0.940146322226976,0.0468684062125752,0
1.25692401934755,3.42808644383467,0.937335277607571,4.86062192136768,3.24883004397279,-0.683789970270009,-1.58274792970521,-0.982292143997573,0.529907924823771,0.350233683696692,0.45202723189612,0.591749459557302,-0.0256749597320363,1
5.30293154004947,8.37933694591337,4.98006204696475,4.12285156294479,2.99549783756384,-0.949309506421699,-1.16389693825719,-0.882291392884951,0.0911128860066389,0.836376591423987,0.646018472133417,0.296132267680626,0.0359370963528392,0
4.84352334956476,9.08433853994795,5.11343980916279,6.10217651246722,5.08993061231096,-1.80514899428404,-1.33640408075862,-1.9483775372683,0.116329032764672,0.533667430276294,0.477128346949089,0.90338776792546,0.0492702558965497,0
6.09416161323116,2.76476210548992,7.14757440748708,7.1892457096008,3.84922544819884,-1.71395329121124,-0.86810018655319,-1.26717197043441,0.869363142457904,0.521153930206517,0.0889929722018656,0.523301444230268,0.0366363920165717,0
1.94959586227139,7.1630533222274,7.41433203213792,6.65285255445176,2.55697166041847,-0.86911325444791,-0.672168073342065,-1.0156903326285,0.239562375194854,0.211399302163799,0.621259452461537,0.810558491613542,0.0387243381263882,0
3.66901180354863,3.78952921730884,6.31815556476387,0.507244451802969,4.06395547752312,-1.76259070224845,-1.32144271133116,-0.979922063943511,0.60287577789051,0.615139299868689,0.45834687310621,0.635160860986193,-0.0072968021576589,1
8.75793138322837,2.43080612221345,1.69230095756896,6.576357611951,3.47761891370876,-1.40612176782287,-1.4375160641831,-0.633981081702793,0.471038430487055,0.454176613597664,0.941431892571347,0.862172868395616,0.0097184207662839,0
9.44806005780975,5.78806110701627,5.33792584637254,3.73173370140648,2.91419064913268,-0.947232089807268,-0.587538592672395,-1.37941996665302,0.620074133710794,0.492355350166358,0.923207129535158,0.290570017900992,0.0542059502127987,0
7.80352747012154,1.68088588509283,7.0800326157833,3.00861593237893,3.82341848664527,-0.818776533064351,-1.12359628935045,-1.88104566423047,0.216418455228412,0.382882576560626,0.745551385554529,0.704535795332363,0.0059336613190388,0
8.05100473321351,3.80566316589881,2.63675917986631,7.27367322701729,3.02109388741543,-1.33465980956356,-1.07135882039161,-0.615075257460261,0.648147895164064,0.627173070395248,0.991140357185347,0.708575135411616,0.053831163021352,0
8.90699782377367,3.12030685280645,4.44236557681096,9.37864680320228,3.88372744219109,-1.66116016582788,-0.896437463474157,-1.32612981288905,0.498600041478651,0.818776005243746,0.397665266766283,0.751768068986933,0.0386466662430069,0
1.2135242614072,2.30735496864846,1.19708583996551,3.83415780593366,3.85944517313795,-0.619244253866258,-1.96153702317388,-1.27866389609781,0.435347925083386,0.821869223684929,0.869013756746186,0.706586982400278,0.0016714612582772,0
6.74066159446655,0.771154221024027,4.89565001624391,7.78183286997661,3.01468428235624,-1.47867999042631,-0.96104899571701,-0.574955296212924,0.37426824967433,0.850753980968005,0.0965118805426045,0.258111253855937,-0.0336157500173648,1
3.04008234497759,1.26413560759872,5.77854549524349,6.01055675284154,4.6451836111758,-1.23959288336709,-1.80126895845336,-1.60432176935535,0.889409007766673,0.546466440935257,0.26520514128572,0.348783792033141,-0.0152017792539617,1
4.4756826473095,6.34865414368386,9.86412951652553,4.83614852677563,4.71157372737631,-1.60288105562539,-1.32489889393987,-1.78379377781105,0.940241760379536,0.415184806281773,0.600570646448185,0.593144042416665,0.05819713058763,0
2.78570759508001,6.64261175467853,5.90605132190587,2.92432489784325,3.53563152330987,-1.67019944256361,-0.60867401090106,-1.2567580698452,0.182106643684921,0.705722282702599,0.349207060123684,0.0998203889660398,-0.0006533768165451,1
8.86551296111729,8.75676999614976,1.29377658319838,6.45286681650739,2.56063623821306,-0.67854753875453,-1.21719807438772,-0.664890625070815,0.807975992102461,0.892161577321052,0.278026659149223,0.270207634307315,0.0509551466298886,0
8.95086321154317,2.59830590961446,8.26229533634237,1.30265545575853,3.59178390299095,-1.98469261957322,-1.02487755399734,-0.582213729420386,0.510674263103094,0.205904467591424,0.294052426153165,0.332083424087636,-0.0214186584121447,1
3.46680920071484,7.57717973536648,6.37084510069855,9.66197810588196,3.74227072888088,-1.69652883254429,-0.882654785306961,-1.16308711102963,0.718270603513373,0.0529805608813686,0.37052777066892,0.350611799861876,-0.0070567274759233,1
8.07847586458753,4.28126447680908,5.85852669920853,8.60518551812872,2.83455814495888,-0.812670391465246,-1.26278915688366,-0.759098596609978,0.792104768058691,0.840332127180472,0.407726964477155,0.675320314279383,0.0731171200968199,0
6.62331369708386,4.81682011673916,9.81686699506156,3.91947971780699,2.41611477952871,-1.1777562305726,-0.731472222741123,-0.506886326214985,0.311971161042759,0.464982572421354,0.298741611350912,0.723498024232711,0.0165721020983931,0
8.509238078348,3.92088501112834,3.82557444331575,0.800700402583834,3.7377598824089,-1.01370244302911,-1.0025576805369,-1.72149975884289,0.970914947209922,0.90031651259948,0.390291243514922,0.271761504581291,0.028862083366835,0
8.86380485061683,8.10663889277156,9.76565438133628,7.66341522606995,4.04398238770732,-1.61266837410396,-0.561521681379632,-1.86979233222373,0.617933382694976,0.969318538849916,0.64689504661683,0.0548401447848696,0.0695135213165864,0
6.11067450670297,1.6215058180106,2.62068265226608,5.66195316718592,2.95771166915162,-1.30746618992921,-0.886370141279919,-0.763875337942492,0.887997809573247,0.614502313614513,0.219147787398621,0.588249443365065,0.0280406210191274,0
1.04887456960921,6.85142785994197,1.13758791512012,7.43230781193294,3.94915096321001,-1.04937665258528,-1.31714557674433,-1.5826287338804,0.755122595066991,0.0932381700555899,0.222129727306244,0.876814416714163,-0.0333500397295545,1
6.18711188977483,6.1205823513032,6.63326198359843,7.94959290377087,3.46588282143697,-0.728518557767361,-1.76614321691496,-0.971221046754648,0.926177717887764,0.57891949068304,0.973168153567589,0.601538522779758,0.0994107632196425,0
4.9432523751657,4.75725186174524,4.52919565896493,4.31146881760033,4.36331036784853,-0.679303916929732,-1.94525043456302,-1.73875601635578,0.551992766886477,0.51980022149591,0.790026004343347,0.870938609855237,0.0860154428081427,0
1.27055856527238,8.83771224084782,5.0090725355365,7.69258793446068,4.2136174389741,-1.32252457453012,-1.65357342761133,-1.23751943683265,0.549016799319679,0.63080458306973,0.637917129458236,0.984425949068655,0.0511161394134209,0
8.76573024308161,5.96408959076873,5.31944733126321,6.23714316247088,4.50784095730016,-1.91096173589856,-0.819241686537745,-1.77763753486385,0.755215163749885,0.215432439586986,0.234794901020366,0.182866288198606,0.0202658877174538,0
1.60780371479114,8.26727558008869,9.16689911192852,1.95755804539481,2.9622464907085,-0.876639207588113,-1.36388788222111,-0.721719400899275,0.253162898420043,0.95898045116595,0.145715555068387,0.38306706509074,0.001131604076046,0
2.70549194153224,9.84847270705657,1.67351780408168,6.40822406326055,3.78060018512858,-1.00215677854429,-1.99036887419802,-0.788074532386265,0.911080802524041,0.253133195350807,0.190367981711059,0.325511222434899,-0.0436841684094371,1
0.8210775221352,5.42019424608821,9.43479898736477,2.4849033976494,3.04288366533802,-1.46949261547191,-0.935002218373527,-0.638388831492583,0.702304492213962,0.116806477179137,0.570495464862353,0.578609919129304,-0.02272667279614,1
9.70087447094998,9.2985740603838,5.68960150213144,3.08275914707285,4.03614930926518,-1.21592978785515,-1.06033862567436,-1.75988089573567,0.855544335835001,0.984831802633088,0.683897682450125,0.341716896411361,0.0722467508066172,0
6.92654316765885,1.17111708376475,9.31051127016579,9.41637866250793,3.66328131433097,-1.57516289573626,-0.940219085715211,-1.1478993328795,0.840989686337024,0.770705277727123,0.527316792104192,0.197416539344754,0.016050496398599,0
6.8170463082995,2.47195060434629,2.62642670350563,0.797965300002357,4.25884925353123,-1.76348373508864,-0.658978887993551,-1.83638663044904,0.432230571216526,0.852307404814184,0.627664580539931,0.401314791099795,-0.0084549870748404,1
5.95843364921461,4.91225328897064,0.904925759674574,8.9049427968596,4.08430399880631,-1.5067979579543,-0.738078884938965,-1.83942715591305,0.874464207853456,0.6425242398203,0.926899619428271,0.285704328247394,0.0155567433582874,0
5.32541899099934,5.03337494761139,0.596212031245604,1.31419601777929,2.66490208686929,-0.712387010155828,-1.40770150564314,-0.544813571070321,0.80525933058815,0.0924636116839363,0.606938703779492,0.808780090952079,-0.0485265218717272,1
